"alt.mean","alt.sd"
718.992481203008,7.85625215808043
694.073684210526,6.85345924568901
668.755639097744,6.47407501700913
647.567669172932,6.43436585692067
626.421052631579,6.70596583359211
605.195488721805,5.97852590731199
584.191729323308,6.08593237287536
563.492481203008,4.3186672308235
555.663157894737,3.64037567608202
551.304511278195,5.02083755565241
544.176691729323,4.02008893580483
536.249122807018,4.36104405088261
527.943609022556,4.07762145583989
519.635338345865,4.25668301174149
509.936090225564,4.40921570651126
499.080701754386,3.83421579640641
487.917293233083,4.19351721208218
477.864661654135,4.37192061742778
468.178947368421,4.39825256762599
455.691729323308,4.05375288712248
444.928571428571,3.23637513110244
436.161654135338,4.04411936080706
424.589473684211,4.4599028999459
413.466165413534,4.40848045900634
403.135338345865,4.14507109871374
393.715789473684,4.2051188404806
385.545112781955,3.76275623918613
378.15037593985,3.76377217565189
7.78629032258065,4.7935826649359
28.8210526315789,7.48657805681216
59.2067669172932,11.2134736710746
121.007518796992,32.3813354673736
257.533834586466,100.522713015681
303.687719298246,60.6545055110844
287.609022556391,31.2981606757092
385.631578947368,50.5218015610015
556.456140350877,125.188993769848
1195.37218045113,228.315506247306
2320.50751879699,313.437487282266
2233.22932330827,98.9130170817755
1959.57192982456,51.4218871386151
1840.2030075188,29.0800481166704
1785.85714285714,19.0255609025066
1830.90526315789,15.9451571200134
1789.16541353383,16.6736400033232
1779.97368421053,17.588462748264
1758.54511278195,26.8714591276248
1696.3649122807,32.4851021717414
1658.34586466165,33.6371414469369
1638,35.3949148890063
1749.75789473684,59.4352617019596
1632.98496240602,40.7061230315874
1486.09022556391,39.5333074086385
1473.31203007519,36.5588231873562
1612.76842105263,36.4780811955538
1564.87218045113,55.538382245052
1427.92105263158,56.1455434178015
1281.58270676692,29.1620508409395
1239.01403508772,39.224343182485
1155.91729323308,35.9273995640962
1104.03759398496,18.4878975263269
1057.3649122807,23.2232012086207
1022.62030075188,14.7054925402927
985.526315789474,16.984600771184
955.721804511278,7.103922258051
950.021052631579,9.79146539914803
930.454887218045,21.2395109426176
897.962406015038,22.2194563780579
1007.34385964912,38.9030169072692
986.157894736842,15.1736325946419
932.541353383459,19.6453504137346
875.718045112782,16.3057870712533
840.087719298246,7.89696122192881
827.639097744361,6.96984160602316
824.661654135338,12.4363358178471
831.859649122807,5.89353488134061
808.116541353383,9.39075965300718
781.672932330827,6.35388608255771
767.992481203008,3.50093516477344
763.894736842105,5.79850700346533
746.906015037594,5.48777384701661
730.984962406015,7.1379770533167
711.917293233083,7.12110348962268
689.357894736842,6.28700166362775
666.03007518797,6.69884794333401
645.082706766917,5.91645624783601
624.214035087719,6.51918724402883
603.556390977444,6.02687507355347
582.687969924812,6.04171083597247
560.240601503759,6.79750273338767
544.028070175439,4.19665168285036
538.357142857143,3.85152330979963
531.46992481203,3.13245903675801
523.80701754386,4.1147219220951
515.676691729323,4.22668766727399
508.172932330827,4.00567762754081
500.026315789474,4.12119042587403
490.20350877193,4.22525792663332
480.139097744361,4.01217645892847
469.086466165414,4.21543045014183
457.884210526316,4.32368963597049
447.597744360902,4.47296223092792
437.402255639098,3.86760061479131
427.496240601504,3.83159469269158
416.126315789474,4.37560966841747
405.417293233083,3.8297152222458
393.984962406015,3.45970870713186
383.477192982456,3.91687472174769
375.093984962406,3.5632560771675
367.387218045113,3.71590997583409
360.214285714286,3.84451862398074
352.031578947368,3.46141497438654
346.086466165414,3.23717281624678
339.796992481203,3.28348502959369
332.462406015038,3.32862035001436
326.666666666667,2.44325266153035
321.203007518797,3.46030732302126
11.7490039840637,9.18067257906435
43.8736842105263,10.6128165659879
88.1729323308271,18.1413782331767
169.484962406015,45.0055107673776
322.571428571429,120.764938415106
438.585964912281,91.5275903884873
357.169172932331,62.2880523150321
412.890977443609,36.9666774141388
630.2,197.807218712179
1411.17669172932,411.915894948566
2373.62781954887,249.730225417956
2246.65789473684,91.5288153085003
1891.0701754386,97.104463070492
1791.98120300752,41.730261677581
1748.98872180451,25.10468393231
1809.96842105263,19.3520675997546
1748.87218045113,24.1752761694505
1701.84210526316,29.9883857028113
1662.05639097744,33.1404190392279
1636.58596491228,30.7828116399973
1580.70676691729,23.4466981076066
1561.34210526316,26.6603987585752
1624.34035087719,64.7559336006838
1558.05263157895,68.8072852427897
1410.05639097744,41.590190885222
1444.36842105263,42.5405420274364
1638.41403508772,55.743348742996
1533.22180451128,64.4310341704882
1438.9022556391,63.2596165751304
1307.24436090226,23.4698615684636
1355.37192982456,67.9975811354841
1181.93984962406,30.0643986534305
1174.95488721805,37.0674784299801
1123.39649122807,36.5612642558104
1061.71804511278,28.6767181475002
1002.66917293233,17.6843270571521
953.18045112782,13.5962450901134
926.287719298246,6.79332911644279
900.736842105263,7.5913503279318
927.627819548872,39.7241504479655
995.108771929825,14.9482237945949
957.011278195489,11.4012521929654
908.793233082707,14.9857325630457
859.172932330827,13.5766232377127
830.729824561403,4.79076153611025
817.793233082707,3.99604890688567
821.725563909774,4.31625543747824
816.063157894737,6.92384712473287
798.545112781955,6.53119037565751
776.007518796992,6.28444769864495
758.93984962406,3.52191928485022
751.947368421053,4.69274632282715
736.770676691729,5.18088332171171
719.928571428571,6.28254330699858
702.537593984962,5.54777672965278
682.368421052632,6.05093281991335
661.428571428571,6.0635449053674
641.759398496241,6.02216080563309
621.519298245614,6.60376116146229
601.289473684211,6.049703103994
581.236842105263,5.82061364442072
560.327067669173,5.67634785349649
538.105263157895,6.39400084841394
527.048872180451,4.47650666600311
521.612781954887,4.71493673954776
512.985964912281,3.9999752902622
505.699248120301,4.04126817832563
497.398496240602,3.99044112494896
490.007518796992,3.64457982794819
481.845614035088,3.90702104448592
472.176691729323,3.60539192055968
461.575187969925,4.47255624877946
450.080701754386,3.61975402812355
440.045112781955,3.76751689739248
428.93984962406,3.39646741787669
419.733082706767,3.8402284091761
409.852631578947,4.29698982678973
398.372180451128,3.82353888005791
387.214285714286,3.5717897391505
375.961403508772,3.90312958514553
365.676691729323,3.88037903649563
357.763157894737,3.96307434852745
349.191729323308,3.90993982702879
343.319298245614,2.40300857468968
337.477443609023,3.48926367409717
330.597744360902,3.67447013077385
325.255639097744,3.60011348948649
319.691228070175,3.15716715940869
315.458646616541,2.7154659162975
312.672932330827,3.01226744207307
305.982456140351,4.28020018976248
304.203007518797,2.82911920021053
303.372180451128,4.29310730381055
305.921052631579,4.22630669991516
307.19649122807,3.6497137121123
309.135338345865,3.88277658847808
310.338345864662,3.14405631051669
26.2631578947368,9.16547643562277
61.7368421052632,10.5828826642624
110.421052631579,25.0542688039959
204.973684210526,35.2072470986041
317.451127819549,68.9698830817345
329.021052631579,45.9807014663627
373.187969924812,61.308887025586
538.304511278195,148.561026588675
900.017543859649,252.357077890738
2013.5977443609,381.703767182989
2248.57518796992,85.3602133522957
2157.31578947368,58.7359770075782
1820.2350877193,75.789907191674
1692.51879699248,18.3194304532706
1743.63909774436,21.8593577719413
1761.74736842105,17.8861629702093
1704.94360902256,22.8772074208946
1651.05263157895,31.1242951368483
1587.18045112782,25.8452096467123
1533.47719298246,30.8449725258603
1507.78571428571,27.610688777553
1479.48872180451,25.9551475365306
1535.18596491228,91.1648627305987
1453.54887218045,81.9556222451587
1359.31578947368,10.9750099813786
1425.2030075188,38.4208589963191
1650.79649122807,79.4329417884438
1560.40601503759,37.6335935024707
1446.59022556391,63.7899363502706
1283.24060150376,37.9463673904024
1256.54385964912,38.5725355549147
1237.19172932331,25.9939921799439
1237.65413533835,14.2511410269597
1186.74736842105,29.6472103125743
1095.78947368421,24.751002306849
1016.5977443609,23.4321146056623
953.248120300752,19.7340452929248
917.024561403509,4.28098813383385
888.691729323308,12.9551798927981
950.157894736842,63.4514037319202
976.140350877193,26.3402964711165
935.105263157895,8.18213715486685
888.793233082707,16.7680770175421
845.567669172932,11.3109200791673
821.747368421053,5.2687661002764
811.263157894737,4.17882304788576
808.906015037594,4.05558100248257
801.561403508772,6.10534729797256
786.285714285714,5.46628973346042
768.898496240602,6.60424660365379
753.052631578947,4.38920767246842
741.042105263158,5.21627151421467
726.857142857143,5.97433865561433
711.281954887218,6.1182848081945
693.34962406015,5.60945460719769
675.326315789474,5.48771118544475
655.793233082707,5.81917060145719
636.169172932331,5.94293213256265
617.838596491228,6.416466338784
597.90977443609,5.89141831482451
579.484962406015,5.56282806100613
558.646616541353,5.58190538743639
537.263157894737,7.05093719619596
518.003759398496,4.5328970454789
509.338345864662,3.43870800231849
502.550877192982,4.04834876819548
495.87969924812,3.85009207238096
487.718045112782,3.68978875677935
480.383458646617,3.76221894483156
472.550877192982,3.54573354053842
464.53007518797,3.41818632174645
454.684210526316,3.56051389348505
445.031578947368,3.77105160991276
433.84962406015,3.32059608334135
424.285714285714,3.16125465556076
413.345864661654,3.91233195485897
402.536842105263,3.86791749747005
391.842105263158,3.50706479490618
381.364661654135,3.5072043478988
370.915789473684,3.73976488084122
360.672932330827,3.85909614639254
350.045112781955,3.60055480348413
341.338345864662,2.80804025678049
335.536842105263,3.44721931105385
328.541353383459,3.02071159477363
321.127819548872,3.27693721206904
315.364661654135,2.81882339936155
309.189473684211,3.4842545331238
305.357142857143,2.95569257507995
303.052631578947,2.96473814930466
299.00701754386,3.17671211733951
293.808270676692,2.66155140211124
292.733082706767,3.50420172169659
294.296992481203,2.07185778814157
296.319298245614,2.59600441879949
298.390977443609,2.35951573690383
301.755639097744,2.75894192280465
299.954385964912,2.16762917930103
294.511278195489,2.97566619489608
290.736842105263,4.2353316002002
286.466165413534,5.11755966634223
283.894736842105,5.67885939539066
280.906015037594,5.12067594887217
279.067669172932,5.64108311387872
4.15706806282722,3.25842063624565
27.7443609022556,12.944091176381
84.3263157894737,23.0275900526373
129.270676691729,17.6787380321188
165.872180451128,24.4093744855304
285.451127819549,135.20706502504
429.978947368421,158.280192296876
362.612781954887,34.5140450788258
549.011278195489,61.953816218377
1181.08771929825,474.418297656688
2298.4022556391,127.72653509932
2100.22932330827,64.0924747967973
2077.06390977444,44.2931023862136
1791.6701754386,83.0116442810087
1666.49248120301,15.4922360302387
1698.60902255639,17.0777730802532
1690.44210526316,26.90425739497
1696.93984962406,26.3727301692691
1627.77443609023,21.0204272765411
1544.61654135338,26.4510146909585
1482.41754385965,17.044609271372
1451.63909774436,24.4806703403918
1448.21428571429,56.6614169652219
1411.48421052632,44.8269434096111
1317.72180451128,25.0788502590601
1310.66917293233,23.8456425526204
1400.88345864662,46.7291427479136
1574.41754385965,49.6550535093514
1497.91353383459,39.3503379802893
1405.6015037594,39.9585520824094
1298.69172932331,48.7341932498645
1210.83157894737,41.7508503662017
1159.41729323308,40.3458950450401
1188.71804511278,23.4686344984236
1165.54736842105,29.3090988688003
1092.83082706767,31.2538835152542
1001,23.5179578114819
939.236842105263,17.6887213769773
899.954385964912,7.60291063092117
867.578947368421,16.270686931639
950.360902255639,65.6882676231746
952.540350877193,21.5350014768712
913.078947368421,12.4265907990802
865.466165413534,16.0746132309141
830.842105263158,9.50816301148801
809.99649122807,4.2364101245938
800.710526315789,3.70858795602946
795.68045112782,3.90154219429047
790.698245614035,6.62529540207932
772.244360902256,5.66589150718092
758.165413533835,6.31103310757821
741.669172932331,4.49271410932131
728.473684210526,5.17137728936305
713.586466165414,5.27668824033061
699.34962406015,5.87751871738664
683.763157894737,5.83356551294687
665.705263157895,5.5364484043496
647.563909774436,5.42440798746464
629.451127819549,5.76975348927463
609.982456140351,5.88532200248155
592.003759398496,5.71690516639161
574.323308270677,5.06046290996201
555.951127819549,5.38704408801729
